|company_code1|company_code2|cst_no|open_time|close_time|acc_name|address|operate|set_file|license|id_deadline|org_no|tax_no|rep_name|id_type2|id_no2|id_deadline2|man_name|id_type3|id_no3|id_deadline3|ope_name|id_type4|id_no4|id_deadline4|industry_code|industry|reg_amt|code|sys_name|etl_date
1228|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1229|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1230|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1231|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1232|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1233|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1234|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1235|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1236|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1237|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1238|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1239|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1240|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1241|99730000|@N|8000000052|20180802||山水集团|中国北京市东城区科学路1号||21|||||法定代表人|05|312312312|20180223|控股人|11|213213333333333|20180306|||||C2239|||||
1242|99730000|@N|8000000473|20180822||企财险测试单|中国安徽省黄山市休宁县||21||||||||||||||||||||||
1243|99730000|@N|8000000039|20171221||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1244|99730000|@N|8000000039|20171222||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1245|99730000|@N|8000000039|20171222||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1246|99730000|@N|8000000039|20171222||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1247|99730000|@N|8000000039|20171222||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1248|99730000|@N|8000000039|20171222||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1249|99730000|@N|8000000039|20171222||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1250|99730000|@N|8000000039|20171223||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1251|99730000|@N|8000000039|20171223||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1252|99730000|@N|8000000039|20171223||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1253|99730000|@N|8000000039|20171223||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1254|99730000|@N|8000000039|20171223||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1255|99730000|@N|8000000039|20171223||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1256|99730000|@N|8000000039|20171223||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1257|99730000|@N|8000000039|20171223||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1258|99730000|@N|8000000039|20171223||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1259|99730000|@N|8000000002|20171227||软通测试数据—1217|中国北京市海淀区中关村||21|||||张三|99|20171217|20171217|张三|99|20171217|20171217||||||||||
1260|99730000|@N|8000000039|20180104||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1261|99730000|@N|8000000039|20180106||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1262|99730000|@N|8000000039|20180106||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1263|99730000|@N|8000000039|20180106||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1264|99730000|@N|8000000039|20180106||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1265|99730000|@N|8000000132|20180106||曹操爱曹操|中国澳门特别行政区11232||21|||||曹腾|11||||||||||||||||
1266|99730000|@N|8000000039|20180131||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1267|99730000|@N|8000000039|20180201||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1268|99730000|@N|8000000039|20180131||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1269|99730000|@N|8000000039|20180201||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1270|99730000|@N|8000000144|20180131||Oneday dayday|中国安徽省黄山市休宁县345||21||||||||||||||||||||||
1271|99730000|@N|8000000039|20180131||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1272|99730000|@N|8000000039|20180201||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1273|99730000|@N|8000000039|20180131||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1274|99730000|@N|8000000039|20180201||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1275|99730000|@N|8000000372|20190116||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1276|99730000|@N|8000000372|20190116||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1277|99730000|@N|8000000372|20190125||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1278|99730000|@N|8000000372|20190125||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1279|99730000|@N|8000000372|20190116||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1280|99730000|@N|8000000372|20190116||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1281|99730000|@N|8000000372|20190125||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1282|99730000|@N|8000000372|20190125||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1283|99730000|@N|8000000372|20190116||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1284|99730000|@N|8000000372|20190116||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1285|99730000|@N|8000000372|20190125||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1286|99730000|@N|8000000372|20190125||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1287|99730000|@N|8000000372|20190116||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1288|99730000|@N|8000000372|20190116||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1289|99730000|@N|8000000372|20190125||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1290|99730000|@N|8000000372|20190125||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1291|99730000|@N|8000000372|20190220||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1292|99730000|@N|8000000372|20190220||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1293|99730000|@N|8000000372|20190220||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1294|99730000|@N|8000000372|20190220||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1295|99730000|@N|8000000372|20190227||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1296|99730000|@N|8000000372|20190227||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1297|99730000|@N|8000000372|20190227||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1298|99730000|@N|8000000372|20190227||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1299|99730000|@N|8000000372|20190227||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1300|99730000|@N|8000000372|20190227||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1301|99730000|@N|8000000372|20190227||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1302|99730000|@N|8000000372|20190227||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1303|99730000|@N|8000000372|20190227||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1304|99730000|@N|8000000372|20190319||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1305|99730000|@N|8000000372|20190319||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1306|99730000|@N|8000000372|20190319||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1307|99730000|@N|8000000372|20190319||非转基因大胖土豆科技股份有限公司|中国浙江省杭州市江干区面灵气路玉露37号||21||||||||||||||||||||||
1308|99730000|@N|8000000039|20171222||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1309|99730000|@N|8000000039|20171222||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1310|99730000|@N|8000000039|20171222||上海金希普船务有限公司|中国上海市徐汇区万虹路2000号||21|||||王仁|07|7766322133|20191213|万户侯|07|09932832821|20201225|||||G5521|||||
1311|99730000|@N|8000000093|20171225||鹅鹅肥叉烧高新技术有限公司|中国浙江省杭州市西湖区梧桐路57号||21||||||||||||||||||||||
