|company_code1|company_code2|cst_no|open_time|close_time|acc_name|cst_sex|nation|id_type|id_no|id_deadline|occupation_code|occupation|income|contact1|contact2|contact3|address1|address2|address3|company|sys_name|etl_date
881|99730000|@N|8000000515|20181120||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
882|99730000|@N|8000000515|20190417||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
883|99730000|@N|8000000515|20181120||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
884|99730000|@N|8000000515|20181120||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
885|99730000|@N|8000000515|20190417||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
886|99730000|@N|8000000515|20181126||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
887|99730000|@N|8000000515|20181127||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
888|99730000|@N|8000000515|20181126||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
889|99730000|@N|8000000515|20181127||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
890|99730000|@N|8000000515|20181129||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
891|99730000|@N|8000000515|20181214||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
892|99730000|@N|8000000515|20181214||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
893|99730000|@N|8000000515|20181214||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
894|99730000|@N|8000000515|20181214||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
895|99730000|@N|8000000515|20181214||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
896|99730000|@N|8000000515|20181217||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
897|99730000|@N|8000000515|20181226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
898|99730000|@N|8000000515|20181228||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
899|99730000|@N|8000000515|20190416||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
900|99730000|@N|8000000515|20181226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
901|99730000|@N|8000000515|20181228||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
902|99730000|@N|8000000515|20190416||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
903|99730000|@N|8000000515|20190110||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
904|99730000|@N|8000000515|20190110||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
905|99730000|@N|8000000515|20190110||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
906|99730000|@N|8000000515|20190111||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
907|99730000|@N|8000000515|20190111||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
908|99730000|@N|8000000515|20190111||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
909|99730000|@N|8000000515|20190111||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
910|99730000|@N|8000000515|20190122||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
911|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
912|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
913|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
914|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
915|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
916|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
917|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
918|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
919|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
920|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
921|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
922|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
923|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
924|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
925|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
926|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
927|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
928|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
929|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
930|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
931|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
932|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
933|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
934|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
935|99730000|@N|8000000515|20190226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
936|99730000|@N|8000000515|20190314||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
937|99730000|@N|8000000515|20190314||方磊||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
938|99730000|@N|8000000515|20190314||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
939|99730000|@N|8000000515|20190314||方磊||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
940|99730000|@N|8000000515|20190322||许露露||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
941|99730000|@N|8000000796|20190325||许露露||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
942|99730000|@N|8000000127|20190325||测试不摇动||1|02|12414123|||@N|-9999.0|14423231141|||中国福建省莆田市涵江区22314|@N|@N|||
943|99730000|@N|8000000127|20190325||测试不摇动||1|02|12414123|||@N|-9999.0|14423231141|||中国福建省莆田市涵江区22314|@N|@N|||
944|99730000|@N|8000000127|20190325||测试不摇动||1|02|12414123|||@N|-9999.0|14423231141|||中国福建省莆田市涵江区22314|@N|@N|||
945|99730000|@N|8000000127|20190325||测试不摇动||1|02|12414123|||@N|-9999.0|14423231141|||中国福建省莆田市涵江区22314|@N|@N|||
946|99730000|@N|8000000127|20190325||测试不摇动||1|02|12414123|||@N|-9999.0|14423231141|||中国福建省莆田市涵江区22314|@N|@N|||
947|99730000|@N|8000000796|20190326||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
948|99730000|@N|8000000796|20190326||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
949|99730000|@N|8000000796|20190326||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
950|99730000|@N|8000000796|20190326||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
951|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
952|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
953|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
954|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
955|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
956|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
957|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
958|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
959|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
960|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
961|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
962|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
963|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
964|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
965|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
966|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
967|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
968|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
969|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
970|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
971|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
972|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
973|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
974|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
975|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
976|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
977|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
978|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
979|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
980|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
981|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
982|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
983|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
984|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
985|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
986|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
987|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
988|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
989|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
990|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
991|99730000|@N|8000000796|20190327||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
992|99730000|@N|8000000796|20190411||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
993|99730000|@N|8000000087|20190412||软通太平||1|02|1244132|||@N|-9999.0|14423231141|||中国福建省泉州市德化县123大大|@N|@N|||
994|99730000|@N|8000000796|20190412||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
995|99730000|@N|8000000796|20190416||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
996|99730000|@N|8000000515|20181226||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
997|99730000|@N|8000000515|20181228||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
998|99730000|@N|8000000515|20190416||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
999|99730000|@N|8000000796|20190417||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
1000|99730000|@N|8000000796|20190417||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
1001|99730000|@N|8000000796|20190417||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
1002|99730000|@N|8000000796|20190417||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
1003|99730000|@N|8000000796|20190417||山山||1|03|934650703499750|||@N|-9999.0|13781113838|||中国北京市丰台区测试|@N|@N|||
1004|99730000|@N|8000000515|20181120||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
1005|99730000|@N|8000000515|20181120||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
1006|99730000|@N|8000000515|20190417||蓝忘机||1|02|13414154145|20201022||@N|-9999.0|18907833645|||中国广东省珠海市斗门区|@N|@N|||
1007|99730000|@N|8000000087|20190417||软通太平||1|02|1244132|||@N|-9999.0|14423231141|||中国福建省泉州市德化县123大大|@N|@N|||
1008|99730000|@N|8000000087|20190417||软通太平||1|02|1244132|||@N|-9999.0|14423231141|||中国福建省泉州市德化县123大大|@N|@N|||
1009|99730000|@N|8000000127|20190417||测试不摇动||1|02|12414123|||@N|-9999.0|14423231141|||中国福建省莆田市涵江区22314|@N|@N|||
